release_angle,release_speed,release_height,distance,apex_height,made,miss_type
55.26243733858112,8.066516277037824,2.10473550168279,6.417183213629231,4.660909000004063,0,SHORT
46.44190759213958,9.666141114454671,2.2780429940898195,7.029803150568734,4.276935561616716,0,LONG
46.6690161253398,7.222302107680488,1.9510333725237072,5.751715886010358,3.985130510722499,0,SHORT
53.417738968172195,10.285170651010407,2.1512892269607216,6.463642086172474,5.557512053919141,0,LONG
56.3452793547002,8.777202434181445,1.8410833917793314,4.771461047483026,3.96111101050336,0,LONG
70.61854416667155,7.293001313832252,2.1223118953545828,5.4982139610911105,5.649985166887006,0,SHORT
54.681824606216956,11.69021984577848,2.11249703828486,6.11842505425678,6.95573227071942,0,LONG
36.076955542256506,11.713766706878898,2.029968563795602,4.656792174230638,6.0825295650955,0,LONG
41.27922591212692,11.29650676042269,2.062851553602533,4.627602883211613,5.22435207463287,0,LONG
29.545704964484532,7.541763060290113,1.832225466352691,6.916901843644846,1.3693186803843824,0,SHORT
53.642465850794196,8.46343131042897,2.236871626945004,5.4902310578872076,3.4902592152685514,0,LONG
44.365086103407876,9.699664575047903,1.8069190032917448,6.735913330743077,5.497706884269557,0,LONG
47.63432548733273,10.894868109322942,1.8448343435925503,5.498815423443228,5.380940605302428,0,LONG
62.06478780656174,11.424291452888792,1.8124468740431219,5.066225015717807,6.710718381614,0,LONG
63.62378393450742,8.232099525491167,1.9728054616515933,7.044980957203786,3.797496495015631,0,SHORT
35.44686026381201,10.551838505499001,2.2989273583887626,4.953693297432455,4.377431069926002,0,LONG
36.129048250414144,7.8098507060526,2.033301350949441,7.232838363832437,2.554829700497879,0,SHORT
67.88230848790927,9.692387026721105,2.080161933613887,7.024960031681759,5.974730837022981,0,SHORT
69.35899506440414,7.924836507905974,2.0716031731654536,6.3061113944006655,4.52994488450465,0,SHORT
52.974659955703515,11.066058982106936,2.060338876622955,6.802155682050287,6.411043991936425,0,LONG
59.13293130438779,9.868371488525986,2.2347054065343634,6.139866584707293,4.679285654909864,0,LONG
37.82515883213194,6.034360062873689,2.2919987021051074,6.02882506430637,1.933285913454518,0,SHORT
35.771236740882706,6.831224090992387,2.150483315659704,6.900631760398223,3.0745947773944966,0,SHORT
34.567325530383656,8.649104515902568,2.1810931206744133,6.838718588225167,2.6758050160564704,0,SHORT
60.43782051761521,8.542363517953513,2.2475761361624134,5.856657937232214,5.929012207241791,1,MADE
42.382169228051744,6.182024578356513,1.8403385018343323,6.493499232884283,2.1461932433608166,0,SHORT
56.95210682567982,6.199980543085229,1.886388876411178,5.586121596471662,3.189013042450306,0,SHORT
49.895027905094494,10.380044978464506,1.9634526102308034,5.675209181921633,5.643883656688001,0,LONG
65.38219213289113,6.561446359442158,2.077950468757431,7.264808406410438,3.737938627078847,0,SHORT
63.66037762078344,9.866194940509747,1.9995789621337252,5.351357254511913,7.05629358503761,0,LONG
44.919670012624756,6.333037880095027,2.125485244389275,4.626973500846019,4.0324127296021945,0,SHORT
44.2353664268709,7.160501334630942,2.10328267980504,5.517381515569354,4.171897393264962,0,SHORT
67.3083837693706,7.8553159485862745,1.8092263048134378,7.469732104740802,4.28943702933272,0,SHORT
32.73868699717848,9.800191932687374,1.9184754056922038,5.402223523553012,3.324641275669196,0,LONG
60.301241432608464,11.126405576287995,1.8215409341394073,6.0507393037354245,5.954958644066876,0,LONG
64.6662285684456,11.665511618891085,1.9248122728717765,6.419397628414308,8.213038896970344,0,LONG
41.93003080241328,10.629953495290579,2.0235219147310097,5.595311457685935,4.952111098522604,0,LONG
54.09695473177611,6.968760868981395,1.8116804282944257,5.409087883761825,3.71641503341578,0,SHORT
69.26026653491198,10.836758278835042,1.8758265174980562,5.6069639156410265,7.51896726496167,0,LONG
52.83310398441846,7.859092726452528,1.9965508784883843,4.649470657021499,4.179953422508253,0,LONG
48.3133941449224,10.126725588076912,2.0320637709477505,7.378637125805667,4.4079169731028935,0,LONG
59.16206964730751,9.668870371588454,2.2072153887361132,6.41064808183228,6.448963767458849,0,LONG
54.28736435453767,8.59616679848705,2.0541025492692717,5.685213217981789,4.776592321188431,0,LONG
59.11924362038588,11.500609578838958,2.13366172268396,6.245714551242231,6.641910384430696,0,LONG
58.88039112705252,7.869106580736731,1.8343402339311272,6.059291950570701,3.838892638639922,0,SHORT
52.96048904081701,6.510518222103616,1.825224625343768,7.12139439517641,3.3500605547894704,0,SHORT
50.53054107612743,7.637466075727017,2.050339744057191,5.448092282070782,4.672529162413289,0,SHORT
66.58273929494757,9.430111705746157,2.205971358736174,5.738713626808738,5.588083467281944,0,LONG
35.17182071894587,11.144622133175385,2.0110111633195786,5.816670340668032,3.2782184443365634,0,LONG
44.28832821783556,7.4722839459332215,1.8523811042078306,5.496716381067757,2.2297366196105077,0,SHORT
36.03794702204445,6.0251405825914395,2.0982835584468416,5.087448447055446,1.7958179115441064,0,SHORT
37.3827382347888,6.2667260876534145,2.022127339555705,6.609552563230963,2.070538453994021,0,SHORT
39.73494823544171,6.2679586616611624,2.1048150275577195,6.98122085868123,4.098750692114926,0,SHORT
43.238840492263066,10.371406338689603,1.8213128611266443,7.490322373888281,3.1334160132054207,0,LONG
57.73973219046124,7.422812290495653,2.1402242253789274,4.90637240527576,4.54757168040075,0,SHORT
43.17781802630198,7.261217000205561,2.0865351020474487,5.984469225450528,4.107003992998406,0,SHORT
48.14972471040767,11.398197418580612,2.044264721764319,6.484986198217761,6.276366894374162,0,LONG
60.401215283307536,7.184330838314522,2.1141690472133225,5.401870681070443,4.55814673245599,0,SHORT
50.37505046046828,10.27740922633645,2.078522023304888,7.200616783211708,5.06899690393051,0,LONG
58.293681582886585,6.266610841365587,2.0733049131903893,5.9582034590839665,4.373629627133883,0,SHORT
60.55340038953673,11.209707294422289,2.1101626457860037,6.2189695451204905,6.412933922668183,0,LONG
49.53046000862521,10.672520689067843,1.8599372277466102,6.743166349716521,5.369802820051418,0,LONG
39.10279591441818,7.28867353609911,2.2319173632341065,4.567296298771476,2.829835452203145,0,SHORT
43.38957939059369,10.106674144764835,2.065999879947253,6.919111518175269,3.9842975847012854,0,LONG
43.879492392880785,5.994295122709016,2.147266619708505,5.854881025578105,2.8016254188563767,0,SHORT
64.76664439359114,11.58349883387332,2.0356274038368984,6.976336658468144,7.633537193720313,0,LONG
65.00802821973974,8.06545361142027,2.2448453537889335,5.064814802990847,5.704663087953356,0,SHORT
68.1539749476444,9.808231237991686,2.275083931836151,6.6557333566929024,7.891434754907897,0,SHORT
53.623034094331516,10.149516923571108,2.156708483700569,5.643096864127981,6.200027333901689,0,LONG
65.98192008174807,8.734970665578421,2.053399723375661,6.058024282788588,4.777792154911348,0,SHORT
64.52919592649567,10.36785384067292,1.9761102841219207,4.597278232055177,7.9505962879564045,0,LONG
55.60260742084032,7.999060520907911,1.8788090149665393,5.70314938057292,5.071948482199346,0,SHORT
69.60289090018821,7.276479883736425,1.8855783589830755,5.807097210964384,4.111032354616552,0,SHORT
65.11615653943323,8.439136892106019,2.2771422962236265,6.739901669993297,4.992783631079277,0,SHORT
51.19516646048687,8.593330575548888,2.084900476922001,5.797382851704372,4.151762302511564,0,LONG
40.28415670889972,6.946307291557088,2.0097825022419977,5.364427159861791,3.1877499744871507,0,SHORT
62.98553900031934,10.390384941179208,1.9394260598243076,6.410500497953313,5.707747409416085,0,LONG
47.429558250143806,9.050301076555847,1.8503767615180442,5.125586904898008,2.622981358690789,0,LONG
32.64751651226305,7.3795537301318905,1.9322094249865032,5.784528691383112,3.3675922771343423,0,SHORT
30.41162473473758,11.479886142560007,1.8045642699931115,5.973902889388826,3.816376555911119,0,LONG
53.81343622090222,9.452933718773048,1.8922166307176036,7.072198141112665,4.96526964272772,0,LONG
58.10400271197294,9.413451199141495,1.8851917268998888,6.184535240634261,5.213177773207419,0,LONG
55.16441475247727,8.482986034969553,1.836841204914193,4.632551389268273,3.695788673134339,0,LONG
59.49998724577597,10.828395730718533,1.937169833810323,4.877867725900921,7.054596427577759,0,LONG
62.413187559501594,11.286785615489334,1.871200537442023,6.028170143201655,5.7773085219999665,0,LONG
50.09934979051612,10.624080099949492,1.9741855215016701,5.708180990392932,6.174016576427927,0,LONG
69.50512683376415,12.107500873204467,1.8384926925587823,5.3601103268348185,9.341647444771459,0,LONG
69.45305057098673,7.876022407932508,1.9989712918517024,5.319239520153106,5.427653497529942,0,SHORT
43.2398482508701,11.195518470892445,2.299729194712467,7.34958324761957,6.590005620268781,0,LONG
53.732276406424276,10.956755620747611,1.8090966990246045,5.870635197808124,5.149979385098846,0,LONG
52.14684523770314,6.566898974861775,2.2794090298117284,5.829666175202275,4.258599125290819,0,SHORT
57.65681737098991,7.526784513136533,2.2568468400950543,6.281950959753993,3.4075121145604275,0,SHORT
42.91030747078308,7.251851650858453,2.253172612458093,4.543018879329554,3.67140531956379,0,SHORT
54.554359055783884,10.692840997169055,1.9020505754078185,7.471874482773545,6.007852033199759,0,LONG
51.878819410932266,8.244950846025297,1.8876604378533741,4.944086928235316,5.932119045166017,0,LONG
47.883705673111876,11.563226133405253,2.024905211228299,5.317061962187393,6.359089746922824,0,LONG
69.632937449806,10.58235498974983,2.009268072906428,6.054653106547139,7.545266617679047,0,LONG
32.11639956619666,7.85089154303628,2.2783013639401255,4.754698591775807,3.923607478131491,0,SHORT
60.91357182049347,6.91745493644198,1.8827608190790743,7.03323533995235,3.760604322034831,0,SHORT
46.396605723283216,9.044792106583886,1.9965508936817524,5.769860696206462,4.710648844144245,0,LONG
36.49692449283121,6.52090697987449,1.8946595695236208,6.020287282701908,4.3246106447580965,0,SHORT
55.9454788115592,10.022957060455393,2.0523420184704237,5.273778568283175,4.765959413956211,0,LONG
60.667865892982206,6.47228050283133,2.0329712975223124,4.767932434559146,2.491041288707427,0,SHORT
67.0825373407406,11.37301334833445,2.2389935965559884,4.715594022572393,8.749397307162665,0,LONG
68.74342752782954,10.058430677515377,2.0177602102514953,7.257067036353824,6.62303122283092,0,SHORT
64.15573124696259,8.90767465803082,2.2143671551466646,7.350363140525695,5.3807185317522706,0,SHORT
44.14203232982426,6.972881570659676,1.9016627131720334,6.294389268205354,4.172716707206174,0,SHORT
57.9753422000534,8.158250858494066,1.964340910174677,6.374099404531464,4.4579425173475125,0,SHORT
65.97036226373676,8.805756112823081,2.14411914432641,5.29798593789842,5.065625564102986,0,LONG
30.895465833562845,11.671711661892282,2.1243019121775646,6.42856434207039,3.7997193235248163,0,LONG
60.93607298084812,6.143421584060254,2.1514063603299025,5.3603974466480375,3.514539379494299,0,SHORT
69.77984710940477,10.502143066655824,1.9681767273604824,5.1499898068037435,6.859594711459634,0,LONG
53.82508406304237,7.649969798137275,2.265670065045778,6.968945140426629,3.8390066448108495,0,SHORT
32.6270445547058,8.345964063329765,2.0302176771416844,5.3335836158755665,3.506607135026745,0,SHORT
60.16379202406981,10.354962116709581,2.148432747973545,5.3597598321941256,6.7873892388749555,0,LONG
52.21102574393938,6.677037868513804,2.0700892941438815,4.727985708330715,2.867111076144342,0,SHORT
34.90978685521152,6.98190425746623,2.2420619186827113,4.689486466261831,1.4031166888850237,0,SHORT
42.1776088560425,12.15438929801126,1.9592456948756973,5.465500528595639,6.616502928748168,0,LONG
61.56263189594767,10.531273754066028,2.0119636659163733,7.080187309628994,5.750659563155535,0,LONG
55.43555735798716,10.767868630149444,2.1367359682933356,6.894071128262274,6.211179356010227,0,LONG
46.14314746364371,10.381896738397153,2.037881332692231,6.011405009933197,5.452679123490625,0,LONG
42.448401943884974,8.11487157671748,2.2455831079311706,7.413755434016622,4.134943678292849,0,SHORT
44.59228083824131,6.22154655953289,2.1650024677521755,6.937250822820274,3.3506732512895905,0,SHORT
65.47845791307157,10.383016300517601,2.1705019078676675,6.7795950595394165,6.38876745568241,0,LONG
40.73856105531795,9.327721889670867,2.179677032759592,6.640114330393583,2.7430372781866854,0,LONG
57.81730865122206,9.524232114324928,2.2549234428274505,7.42995064426297,5.167570961027511,0,LONG
65.39441688370064,11.618180375351065,1.992038721459591,7.295606470952562,8.242901493783794,0,LONG
52.22380101255055,7.377429330769575,2.08124101980842,5.248105618812434,4.080491554675718,0,SHORT
36.2765567652851,10.184150495166778,1.9002929058634705,6.583910777640684,5.23504885486607,0,LONG
47.896677686736936,7.126608936183195,1.9848654797794478,6.261976498318944,2.5611919957789424,0,SHORT
38.926609560152315,8.618784062060131,1.966591137917726,6.199997932231384,4.089039925190934,0,SHORT
50.345918802316206,9.063360637236537,1.8672161123943503,6.622628512696792,4.910379954973881,0,LONG
38.69986096943885,7.065426346736848,1.8424235533105973,5.632027705897056,3.292323355564409,0,SHORT
48.03315350436563,11.34556476963824,1.8210403228761676,5.442023202606645,5.063765930577074,0,LONG
70.17329869923091,8.283009757166855,2.2668913126201953,6.797327008294269,5.942826969209494,0,SHORT
53.1687139193214,9.173452581683952,1.8175420477612727,4.906287950888063,3.0720887118967366,0,LONG
58.38575807527722,10.514259980755785,1.8664595285491141,5.016633609038067,6.346237435147998,0,LONG
64.90751655411766,11.180378345554033,2.0841092673257546,7.138131977360496,7.064611196411047,0,LONG
39.49836124075448,11.049650871517366,1.8587441788775068,4.601250299243223,4.934837364242037,0,LONG
42.470386675381604,10.431981715300596,2.260832044825708,7.25456781794742,6.111632226383339,0,LONG
53.14840906158493,9.69934502517829,2.2747319112061914,4.517985661308668,4.744895647749428,0,LONG
35.13560635673716,11.873910673748117,2.2554709894242078,7.290677573723276,4.935473779272916,0,LONG
48.49207801731051,7.5860714934715485,2.2175886987061726,6.844532591280535,4.563494260423534,0,SHORT
67.30588948262509,6.814072106416019,2.1814462083889383,6.390991332025468,4.442093960241909,0,SHORT
52.83755506904767,7.099125214855459,2.102032753851586,5.133136637931027,4.022802464351943,0,SHORT
61.07826099184937,9.477663947636213,2.1430732737002653,6.177224836582278,6.258770431129612,0,LONG
61.79723100916495,6.770513865563795,1.8424364050503506,5.852111342501061,3.6974691445193963,0,SHORT
65.21083144630173,8.583720577955315,1.9874923640775461,5.226356017076351,5.024915803465657,1,MADE
52.94713980584922,8.006467485649758,2.1269626549315817,5.387423155203,3.6000868197880873,0,LONG
46.524459703336326,6.416533447662824,2.0070399813855873,5.836287063990902,2.539700714378861,0,SHORT
52.829258576429844,6.959633075557374,2.250240640182131,5.094536298968129,3.691939152239119,0,SHORT
35.41268746383816,11.27921319166621,2.2864957889305364,5.411494771211111,3.76035998293946,0,LONG
70.14481836368564,9.951515805349894,2.1133128570346433,4.945287974890297,7.019320759976259,0,LONG
42.91366864080369,8.725100258941096,1.9233401459531627,7.327153106866414,3.465586578816499,0,SHORT
40.101143277426715,10.555523038066017,2.246866875922256,6.334778839418144,3.417841219883958,0,LONG
32.776909961213015,6.3845536492254364,2.2007679916758995,5.95952335940148,2.078830810014135,0,SHORT
44.040179333823524,11.554761487234002,1.8543851928345718,6.027865464542531,4.574437706368148,0,LONG
54.01028198558117,9.08193598722025,2.0663295067844043,6.0847572706056114,4.101671175480419,0,LONG
61.48199053808092,11.444904282797342,1.976552330816924,5.522758056066577,7.759410364063959,0,LONG
58.23846821030686,11.502000379910264,2.2060069053801,4.512421506151312,7.448053506475029,0,LONG
55.350139823550805,7.3354036223937165,2.112896871677931,4.80934175197633,4.18458895355901,0,SHORT
65.08710013850616,10.709458545502036,1.9313080450403148,6.544919873264959,6.360299044155948,0,LONG
44.54651503047384,6.841768715238675,2.0061690907164484,6.004852306188803,3.0559516013141073,0,SHORT
35.00782530648305,9.571326794900562,2.0888874165452322,6.828379462489593,2.188748547649123,0,LONG
48.6656375404938,11.454842734746386,2.1864758936354707,5.825800948523671,6.0227558382205215,0,LONG
30.852638345237224,8.998703498250597,2.021360112090058,5.3223493122243735,3.0232187946785665,0,SHORT
49.92075792894648,6.364121788587196,2.0177212089879695,6.4423447302840255,2.531676055365839,0,SHORT
40.177829026666885,6.821481160776679,2.171337228469833,6.09351924511772,1.8524176937766543,0,SHORT
57.99162815453223,10.806826845162279,2.225958980987198,4.8540693630176435,6.085130259877941,0,LONG
66.29328607708645,6.942556294684087,1.8713653257034153,6.83045454521053,3.8968492163080595,0,SHORT
70.48743765620937,10.148309281338252,2.060960729750617,5.265810904967904,7.254738801070703,0,LONG
68.92950782216823,11.624812039340505,2.2481789181765257,7.3272373234724135,8.481012353000137,0,LONG
54.885907686597974,9.200497288963765,1.8729213354480632,7.279764212362706,3.978371882486524,1,MADE
40.712011605855245,8.77627583386879,2.0744036577050196,7.099167222277519,3.548932648480081,0,SHORT
44.36822451179962,6.6810805995309295,2.094180399243055,5.6745582959061025,3.146314146592012,0,SHORT
34.07639264049302,11.621338440159068,1.8038555034341275,6.2363627654510685,4.5562913627561485,0,LONG
62.068230565317364,6.233014303757926,2.096315209501736,5.896303946421123,3.083304541283669,0,SHORT
47.82413509174376,8.461461057295432,2.22918016658085,6.739059443121926,5.5720310865826255,0,SHORT
32.151028646810424,8.950724490613908,2.176948382051944,4.850760754757679,3.645352459857137,0,LONG
51.495489478356774,6.289149273718305,1.8462645141021448,4.577188944567428,2.833135671273099,0,SHORT
33.48405248381169,10.035220087609435,2.214720542141615,7.45668201897084,3.9438662378043094,0,LONG
48.00052271411505,9.623650309456226,2.214777026569132,6.210173617798116,4.068846329044158,0,LONG
45.10833300343501,9.72451023184641,2.273480665306836,6.697523290643781,4.168574110672323,0,LONG
32.43241724732354,6.808461263761311,1.8624776318744634,7.097659282671318,2.5584219095838883,0,SHORT
35.10769808822298,7.669709239137471,1.8238777034948908,5.645152491852395,2.868820630603572,0,SHORT
32.34586784957169,10.869435993860684,2.0886773081386156,6.817381674858962,4.154500015270373,0,LONG
40.115316107864146,10.394242180697491,1.8778930086819619,7.18569307277016,3.103927837050728,0,LONG
46.10823054321335,11.601317680398573,1.8392203658769992,7.212455204202345,4.875333762779462,0,LONG
55.40374331097253,9.06119109937642,2.1762637621783596,5.696612421857158,5.240695926750949,0,LONG
34.29009875079254,10.153985553832353,1.9543911806497178,6.595208308982638,3.8641158876493518,0,LONG
67.89017218414625,10.03287100707484,1.8449264315664935,5.233342967992876,6.306123991695975,0,LONG
31.788696654562624,8.279955845684194,2.161146409137803,6.476618131547658,2.8083734068949164,0,SHORT
38.87061786795255,6.2028972471165496,1.9112845136404497,6.418174097354998,3.9325711678540314,0,SHORT
51.38928499879778,11.40129610535985,2.164094585682283,5.868254525354544,6.252436890126754,0,LONG
36.5105604193976,11.251753138613468,2.096071127285495,4.8683165112575,5.896920370216596,0,LONG
48.460695315734675,11.476484522197499,1.8174008422084127,6.554503875558717,4.88082223988512,0,LONG
50.86579722994375,9.064979187595121,1.9277163664054575,5.663938024277743,4.59656932083724,0,LONG
42.56859526527971,7.176969560011479,1.923671767423031,6.093399398637309,3.1911312342671,0,SHORT
68.90194143457768,6.712312995536523,2.1863433827033405,5.606736699505829,3.991003670390448,0,SHORT
51.290924304896905,6.984951292009552,2.272461200449205,5.276053419411611,4.169740237043621,0,SHORT
48.635215797089856,9.112348019185763,2.1081656079136297,5.887704060851981,4.076686452914192,0,LONG
30.90300930924777,11.612308090783706,2.078926525073066,5.361702546309698,4.3421196147289765,0,LONG
65.83256084072,11.070190764665375,2.089826534939338,7.462718620345787,7.619045965628426,0,LONG
50.62758571072222,6.351588968569276,2.2914429698165075,5.610229958628863,3.711431653522604,0,SHORT
66.3061845639295,8.873638407356783,2.1311553966818853,5.460705875312115,5.071884943488921,1,MADE
53.96538735032467,10.21853101502477,2.167425749013522,4.977988554783578,6.558798055631713,0,LONG
65.9373051264843,8.712702829206636,1.877657648014881,7.47705860675675,5.276078375626098,0,SHORT
53.066821503776865,6.862098766595109,2.080489981916205,6.635857470909792,3.9329719558726217,0,SHORT
40.096498196647524,11.774365723175741,2.2331856761353857,5.040152088088561,6.310476103906701,0,LONG
34.55631751764711,7.497709617052641,2.0146011499633683,5.165180307677575,3.0883792511067956,0,SHORT
69.82883543036158,6.817118331589193,1.9690659189758677,5.045416832333221,3.9469946279682775,0,SHORT
32.950748800837054,6.666610206690865,2.0393696336278744,5.510638005826662,2.4131931640864677,0,SHORT
55.47970900412858,6.327292775046138,1.8147271109039629,7.050762486572983,2.031557799846234,0,SHORT
41.031870298878246,7.162747682954042,1.8958100036401793,6.238551009120346,1.7448211998433445,0,SHORT
33.28066108647378,10.876514221833624,2.126170124529158,5.6414348598540345,3.084422525333765,0,LONG
47.442181147850306,11.87880486105203,2.0477821438970234,6.032112533422358,5.587349382619192,0,LONG
40.7748691163698,5.906289044346353,1.8359818496372942,5.2598060801688735,1.449502498862791,0,SHORT
38.56334032881622,7.493471568811533,2.2192976512088216,5.657467649774778,3.3594097969605343,0,SHORT
66.76763558530986,11.760925394124907,2.2665356267785497,5.858991087231062,8.299460775920764,0,LONG
38.75687412374928,9.099158608433964,2.183906752248658,6.32361787966739,3.883026548566468,0,LONG
39.8202924329983,9.969359913303084,2.251601440422448,5.3568864420295075,4.202695718803526,0,LONG
63.21206252567444,11.78928496745205,2.270576296665644,6.090259327691351,8.853253652022534,0,LONG
55.61788262321352,11.394790351013175,1.9873759519694079,5.782757524587259,5.503189992348511,0,LONG
64.95538098571194,7.945844381728622,2.1539934548021233,5.721670409172602,5.550577244273036,0,SHORT
41.87311697265359,6.261781123494119,1.8423853404316426,5.023714409540415,2.2944854555596588,0,SHORT
59.49027705721127,9.197508168891895,2.260228800163335,7.120573173662475,5.890189497155695,0,SHORT
43.036609620429104,8.518650632399494,2.2956738962826697,6.563780419029377,4.241669632154766,1,MADE
52.268903911664985,6.634843468499189,1.8052815936595406,7.217651150403067,3.458797968913314,0,SHORT
57.8840571133183,8.05538485630455,1.9161044717142022,5.0952784663286295,4.6150069717320985,1,MADE
62.7412357051536,11.311403549822492,1.9513587311051532,7.1444947493490565,6.94257589228385,0,LONG
43.64636798934738,10.627820850102918,2.289363946695257,6.950936088461263,4.854793134813314,0,LONG
45.08073193973652,8.379683933856397,1.9692413684765484,6.653563278159423,2.80666898257023,0,SHORT
42.08663385121523,11.512338419736501,2.0385868125583104,6.367266988757223,4.63898069416865,0,LONG
66.8809217338526,6.646497947930782,1.9641181338074434,5.029330263961751,3.9651115563093997,0,SHORT
41.087448671267914,7.4111907334364115,1.8786540357003645,4.690084844776307,2.8577112459747016,0,SHORT
47.87675571337791,8.534908986226299,2.150786243938507,4.9751057983229545,4.361680398292723,0,LONG
49.95640803720934,10.096399655481116,1.8418637957028665,5.218139155424644,4.254348904061736,0,LONG
47.86759527541239,8.01655220753157,1.808975199849063,6.968338054532191,3.96918671697539,0,SHORT
33.85475623917306,6.700226421690786,2.2719028201460074,4.823191306192894,4.6552555558260895,0,SHORT
62.20940811036445,7.549250105522443,2.0936739509713207,6.995339585848026,3.5313805973472885,0,SHORT
58.42830207183018,6.0296859338553315,2.0054038472607254,6.241591035433515,3.15686002011647,0,SHORT
56.87595499654419,7.6082643877617,2.2685386503685385,7.391004307053995,4.303884335228733,0,SHORT
65.47237790675831,11.923826808619644,2.2360289124428134,6.770118795363732,9.010773600334128,0,LONG
69.70830275168375,10.958989214379143,1.837454463618314,6.645093348175602,7.475171310723679,0,LONG
46.535423378806335,8.057488984844072,1.9923135573193953,5.774622176611629,3.6388381736358446,0,SHORT
66.02809521082192,11.76098151252959,2.238413785821144,6.68123126923986,8.052961930611044,0,LONG
54.4783197410206,9.119047988389498,1.9650254816072017,5.330485070865177,4.993021127056982,0,LONG
40.384400261341916,8.923788286026516,1.9126760392897808,4.7924661531206985,4.213719648659957,0,LONG
54.51517084088862,9.516986260212496,1.9534594491085837,4.6808615764712105,5.195902697958652,0,LONG
67.1329250388745,7.205135652474484,2.1707465617100845,6.787413912955633,3.6017540486710042,0,SHORT
58.03358777171699,7.558812779177603,1.9981661076784234,7.006611702922962,3.9792572574860645,0,SHORT
37.652082358304995,7.507239642829011,2.149381378004787,4.771069908063166,2.0950572466555797,0,SHORT
67.900810831555,8.303566693652678,2.0611477595002174,5.941840744117721,6.78699716125012,0,SHORT
66.04774957780937,6.973677081533306,1.9113626703957953,7.268797001502154,3.368965067090899,0,SHORT
38.21871977673778,6.517639437809673,2.1908411594945996,5.909330033560973,2.7107448673944616,0,SHORT
56.03834074929765,10.11681466087427,1.9558004876160897,6.888267256816975,6.092515705539536,0,LONG
64.73358078872671,11.194628764149291,2.028295060706685,7.022343089877798,5.231064832610194,0,LONG
57.016789778509015,11.728845921692317,2.1266363206193866,5.3840271718916,6.135149072225096,0,LONG
38.23401786265288,11.315376032286816,2.0163730496868566,5.714204086655775,4.200067602861931,0,LONG
56.875601904714856,7.458696618074619,2.06387210369466,5.066245702307112,4.3318726650721455,0,SHORT
48.17858981802388,7.1757386397034635,1.8041677516845545,7.325870595282556,3.689340846533022,0,SHORT
46.94254715893962,11.373732175594238,1.9853775648008654,5.524277845015648,5.75000344678249,0,LONG
48.26696722289713,7.382608314757787,2.2481761107807277,5.2316506811339725,2.6857302978814452,0,SHORT
55.04915585596535,7.069269727516654,1.881289310721584,4.877220537386825,1.616266021217641,0,SHORT
68.26110861206256,8.18239189631862,2.054395563890192,6.866285707420363,5.799231269600812,0,SHORT
64.5046994538552,7.870892569190278,1.9471172900242912,4.7620766427148995,4.373034686686896,0,SHORT
36.08506753373327,10.729695985908426,1.8884196130261015,7.126883208841413,2.8265553986854126,0,LONG
35.220549550205455,9.302033423049714,1.8167114812214444,7.068309297787112,3.7395167422532927,0,SHORT
45.07383444508849,9.418849895386334,1.871208629636417,5.94365248218533,3.8536878659253437,0,LONG
64.6887622116599,5.855191360386424,1.882347153469972,6.709844720493137,1.7237595398591896,0,SHORT
59.54735027807417,11.031566851695706,2.242811255443133,6.799472437684985,8.130198000007011,0,LONG
41.71594380613051,10.992610912863874,2.097604223384695,5.501966385746443,5.724551148473372,0,LONG
54.82013981629963,10.432740780608633,1.8085035408385413,5.655984975793668,4.881085403191252,0,LONG
42.77056186982946,6.719748826289377,2.176527154125023,5.968107831560725,3.122733262040038,0,SHORT
32.724730541654765,6.064591405894202,2.2910331966331463,5.392382940526484,1.365865490042771,0,SHORT
63.10909335854144,7.559510409597207,2.049393019649475,7.093722032817837,4.885122482498277,0,SHORT
63.66124828572818,7.657404670424436,2.001162346301557,6.506683375372958,3.321834111274142,0,SHORT
65.29943821974457,6.972390821678052,2.1020100996737305,4.698164656093702,1.7231704619905055,0,SHORT
39.86656473034719,6.886592008562623,2.14199079618062,5.329630786301244,2.859982275404035,0,SHORT
30.8656860000772,6.074187666795533,2.0135069672299934,6.473917511764432,2.2748644794946213,0,SHORT
47.39865386025615,10.900300349762109,1.9568844592087058,6.1030249009297854,5.84560036843122,0,LONG
50.14679043767103,11.258750840144707,1.8115802864753667,5.617760593723156,5.3061104174150415,0,LONG
43.756404080553246,9.491979086021486,2.2002309908490907,6.066200677062985,4.933373588163865,0,LONG
38.05310636996718,6.408895459557569,1.9860825658424828,5.668613047530195,2.6087929510418357,0,SHORT
62.49618640529794,9.051535382821019,2.254429002134781,5.603118184465418,6.303902916569539,0,LONG
68.78637046409216,6.4786657563226075,1.902960148316918,4.7577327206010445,2.991532313690217,0,SHORT
62.25438475594182,10.13791392328354,2.2211756169202315,5.297354267188385,5.928544458784486,0,LONG
64.62585343811111,8.537481417073506,2.2676701640063968,6.290403210379453,4.402385698585274,0,SHORT
40.42075906923414,8.815604437794521,2.033084496793192,4.532695039243518,2.759769242583405,0,LONG
61.97662930239645,6.455732599184267,2.088797286522159,6.921272580640052,3.6994387163161115,0,SHORT
54.04801647754918,6.865340515449252,2.2729183690351302,6.7652694442928825,3.2027785569617624,0,SHORT
29.22514474952544,10.138305205732522,2.058826231279919,5.01524748537205,2.2507167929744663,0,LONG
31.319974405412513,10.043255061507121,2.241442319261787,7.388007537058968,3.5360157591275834,1,MADE
