release_angle,release_speed,release_height,distance,apex_height,made,miss_type
38.748311875818864,11.500089579245273,2.2323008307773224,5.224859403070433,5.225184837614282,0,LONG
47.503026399484064,9.633911541591607,2.1792912745535573,5.962969641169775,4.761994346280637,0,LONG
56.365024416651586,10.278276983212288,2.2801849578135247,7.192332251312716,6.051158924018962,0,LONG
59.165654279835394,10.108711554369586,1.8273799245146103,6.587449556391929,5.7160406706559295,0,LONG
64.36453282009022,8.077757592509746,2.073346203805239,5.646041271009951,4.352759098733776,0,SHORT
55.76511162851051,11.69471687594117,2.079096640043222,6.296602118522036,7.925503646778819,0,LONG
45.565485103030234,9.7971817790429,1.8550194585475615,5.040950020779615,4.2967142764414215,0,LONG
56.681938132067756,7.822681846590278,1.9651703170403303,4.850194975583847,4.157040303870832,1,MADE
63.47746682254877,9.91263086176884,1.9379312851565917,4.781490033945506,6.594287636483099,0,LONG
40.58542065782921,7.600145534142252,2.265518309445309,6.543417846508796,3.3966925081819364,0,SHORT
69.1736139381997,11.019185204529386,2.1211096345845784,7.216214829607268,6.982951717637522,0,LONG
43.444112989911545,10.567104777723214,2.130934410650125,6.00986748657116,4.510925550374905,0,LONG
68.62664598318214,11.617392492349278,2.053561442466062,6.737321911556904,8.41596066108872,0,LONG
49.11243607055295,9.607141178499221,1.801076963441077,4.98448260569368,3.5137945493444698,0,LONG
42.415731306089384,7.518252916471698,1.9443792151912662,6.992838168043525,2.5734381718009,0,SHORT
37.19840690528085,8.27965075190388,2.246893413480913,5.166446930370878,3.1218910375546174,0,LONG
68.58255070468992,10.400243039197875,1.926992116625817,7.139155205694214,6.422748794325068,0,SHORT
61.557859687963884,10.470645192501804,1.811183278764891,4.754808176450396,5.595881159621778,0,LONG
41.54196474202288,9.368204538626966,2.167426974989899,6.286949789011848,4.651050740131684,0,LONG
57.56160267842607,9.182719830669091,2.0735620725762254,5.4767598543444045,4.082858409746861,0,LONG
46.72586848311803,10.023980839421743,2.2546036214785463,6.214252352027169,5.451288357479555,0,LONG
35.77176218675631,8.992546697188763,2.138430941368354,5.850077244730543,3.6490392102022406,0,LONG
35.94439638494149,11.229465141792728,1.8857688775859813,7.11812393532808,3.7620306230747147,0,LONG
35.96651731294615,11.137996535620124,2.005006133584201,6.853714610189703,3.5084404691652087,0,LONG
50.29714580131198,11.375045172072708,2.281578707674988,7.148304937336798,6.3337485943251535,0,LONG
65.89753744833291,8.438473637665016,2.067713260209732,4.914478178609564,5.156545347453201,1,MADE
38.83458511751021,10.57169943108734,2.2786317628809183,7.388819378605061,3.708140900729064,0,LONG
63.183852065700655,8.895148913826482,2.1106435932868046,4.515369154972791,5.954773907001626,0,LONG
32.84201846631339,7.728220799035604,1.8210013032490548,6.973469183100982,3.601769560454762,0,SHORT
61.05587969611388,8.82823136524137,2.135390731778378,7.211644229130642,4.832319501616891,0,SHORT
50.41705333867445,6.242304388308243,2.113167829254392,5.121190340356058,2.131960715262104,0,SHORT
31.67147555557594,8.898732012204118,1.945440731405285,6.752337830971372,2.330243329337339,0,SHORT
44.09647791095426,7.1073842564710334,2.1005550925764833,7.330617342786889,3.94776277740584,0,SHORT
47.8203313565064,6.97990428707461,2.088519217448166,6.629148802310604,3.416071798286584,0,SHORT
51.08632496069594,6.557963428762984,1.9503023562433024,5.802027130990838,3.6327811134652275,0,SHORT
30.291267254254837,10.581754141634304,1.8474145444735997,7.009785299159145,3.5288378119228243,1,MADE
43.97936160226211,7.6263395509206315,2.229331097335141,7.264120656521884,4.598438903100083,0,SHORT
43.327576657143396,10.988624489177981,2.037443712430077,6.416343206742556,5.399699872841289,0,LONG
50.78135077861541,8.113476306132437,1.9765248991859163,4.8606233212029615,4.101314943075547,0,LONG
55.92314167475313,10.888078608521186,1.982160565769644,5.9262243629586395,5.9419798125682,0,LONG
35.50731724000652,12.051358170171067,1.8980851576618356,4.769945376393716,4.892340261804744,0,LONG
68.25382742519032,10.653085043480127,2.00945473958882,6.824242658717081,6.440339730438465,0,LONG
31.873913887532805,7.656111845151742,2.0258035121058913,7.297254187684207,2.7471120163789973,0,SHORT
63.367814449816,8.28414195789862,2.2549659308427223,6.066394302097267,4.86945982997929,0,SHORT
31.340756504912758,11.837237745498957,2.030822775604839,5.310648207580401,4.779165148700951,0,LONG
47.78590952779162,11.473356707751872,2.1393602529500084,7.407019583331494,5.580865249951434,0,LONG
42.083880911351194,9.98317675995414,2.0974399720788517,6.259151948195427,4.16729102289532,0,LONG
41.7736488236826,10.917082118727828,2.2325044873555275,4.668687186301544,5.746117029899874,0,LONG
48.15456084981123,6.996353454592583,1.9091296544027287,7.0406190034914475,3.685425152315509,0,SHORT
58.6649792538247,7.2759281418493575,2.225641338788485,5.391391223303176,5.104568209902224,0,SHORT
58.49343277708149,9.335305664018792,2.083303578773734,5.1233274485160365,4.385790767379175,0,LONG
67.59349370833328,8.69334770414401,2.0410941510972362,5.269696870702068,5.346638470280421,0,SHORT
58.958342147836774,9.619055614737507,2.0180185701055966,5.946276991844524,5.169844723705515,0,LONG
59.89667358398349,11.33024088919733,1.8228485148943847,6.040795355220232,6.5049870337207425,0,LONG
59.57525950831082,8.484706178476637,1.9003300025323988,5.809850402651948,5.797421786648805,0,SHORT
41.70733997456982,9.964547452260074,2.015846568433297,6.448063500948977,4.256513460216452,0,LONG
48.9080541382258,7.744939884108104,2.2498991509494597,5.6862692233947705,2.9714865733442846,0,SHORT
36.31417117993194,9.387861444139531,2.2294503257139033,5.122224605941515,3.2807538612105467,0,LONG
58.42408514694777,8.76593528027195,2.2273182319797127,6.848605721648477,4.588034241536621,0,SHORT
47.12054596951511,7.9976179579861215,2.1556738901175834,5.942756664061487,3.329253364733284,0,SHORT
64.93368538770645,8.611275188029783,1.9295140414293759,4.573011202207121,4.056037257311711,0,LONG
37.991862692614,8.28827879007133,1.9817326567145441,5.2395695044587365,2.5670907882592737,1,MADE
61.658171840465016,11.945318988558999,2.2354918522222493,5.593566071347144,8.364724013554529,0,LONG
47.57419965708346,10.162102618158539,2.0694502019217476,6.180581547704176,3.959701151472694,0,LONG
61.88851178112026,10.99910012905769,1.9837887391397837,6.369967650131603,7.627905495355622,0,LONG
54.067806692379754,6.979519467942239,2.193681677823811,5.5487808577347,3.262740269488093,0,SHORT
44.258664814433786,10.12589493131355,2.2692564816299736,5.661792525013638,4.793469387681304,0,LONG
32.174581282711955,11.80166996292601,1.835717453227012,6.488809768834597,2.805153050952703,0,LONG
38.76610192406956,7.555031763881971,1.9884499489965122,6.598458086946596,3.3721027844157283,0,SHORT
54.927615428622595,10.546505969780775,1.8782973739211155,7.197924040277222,5.500324747672294,0,LONG
39.99063494646987,6.0716535765716095,2.1049576352101482,5.651185081571637,2.1336803818307066,0,SHORT
51.98029560483359,8.223234481669637,2.1902968074497093,5.065451258913772,4.794740245989414,0,LONG
40.82638907167719,10.491992075218347,2.159670256668264,6.098029141261757,4.8646436963004644,0,LONG
42.30810152294197,7.343693476842755,2.1178455736298916,5.952586314754493,4.42078501963389,0,SHORT
30.945160562837316,11.93250565441544,2.234749442425846,7.026097251466728,4.464786679715235,0,LONG
69.94525894056635,6.805491755339981,2.0713359042241053,5.810555700519044,4.320835202167444,0,SHORT
64.77208388273928,6.94019243439638,2.1163799584842162,7.100287201424583,5.31240039931674,0,SHORT
56.64018999791891,10.871974202075357,1.8497708346824218,7.325519492395101,7.048307784872985,0,LONG
53.452911880507905,8.340273955765193,1.8192742867787073,4.753940789505193,3.9746440119807245,0,LONG
55.06147384656101,10.521920733784095,1.894361422280888,5.051969465289898,4.7716393635978305,0,LONG
63.682939118662944,10.330738893773642,1.9950444964471026,6.835945470361532,6.370052396555601,0,LONG
44.001059152800686,7.977407791591012,1.894618477121581,6.896177262099866,2.9010484056363044,0,SHORT
59.18062550489516,8.533145739013067,1.9915290250508888,6.736349547453795,6.031699347214575,0,SHORT
40.469398053090785,11.083266461118004,2.147802022195228,4.516337263725413,4.394184184866667,0,LONG
32.26295416711506,8.547154591238021,1.9709714381378172,6.327558504245829,2.6045840985028934,0,SHORT
51.772507862307585,9.860097990165587,1.9761769811476908,7.215263416840763,4.0911794560703445,0,LONG
45.71513123512993,8.889426586047728,2.2375551767139643,6.995975682815306,3.558343105704434,0,LONG
56.8807914039972,8.202554871405356,2.040160254679082,5.161965917684645,4.709438585981212,0,LONG
69.19603861682614,10.57668523439418,2.2620242874170424,4.869883675030295,8.002531395363022,0,LONG
50.869838832207286,11.771838960730097,2.0254129215964594,4.869464528635661,5.969287812641832,0,LONG
41.25090633843483,10.179313315592452,2.04009168798664,6.418956025050757,4.377124761481318,0,LONG
63.06562692502865,6.206435337424211,2.1257876022247246,4.7686994762144925,3.078818323198419,0,SHORT
56.83971255217181,9.82609642429925,2.1704822943874493,4.743655320680854,5.574177094574902,0,LONG
68.88605558792179,9.165717183436005,1.9579003507233346,5.275806257483315,4.849874143769728,0,SHORT
59.544121955142934,11.464029167570319,1.8173970597469233,4.652574660208416,7.277377623913029,0,LONG
61.557497293125046,10.47039600346436,2.131591709864877,6.245149605260757,5.961157581898295,0,LONG
54.5061590261526,9.9882351523323,2.1301540314171326,6.270788868914925,5.275074220100677,0,LONG
33.92272521682942,6.1103498297366965,2.1292866498567355,6.421085952728182,2.4190284895410223,0,SHORT
39.32860049254233,9.079496808059725,1.8806947693313412,5.194331657647226,3.6167064567569764,0,LONG
34.64637144063695,10.229408380284301,2.1806015503651888,6.52917823047129,4.7410789875859285,0,LONG
34.701236958951995,9.367768799760894,1.8441073722416657,5.02182338648854,4.143335028242268,1,MADE
42.33021481479134,10.097567998352169,2.1452707124494825,5.2104090372994305,4.787705903580789,0,LONG
51.841384563631756,6.363517091436565,2.179609818448698,5.482108261571529,2.078103967574862,0,SHORT
34.827431183761334,6.996801349294177,1.8206430991953582,6.912866832737625,2.818265364750339,0,SHORT
42.684670298439784,6.350195279859243,2.2596770294797612,6.581384027406428,2.75945604808,0,SHORT
54.2463035909877,6.882900285795779,2.2256817702258185,6.1409745560455775,4.794338662011672,0,SHORT
44.805677936818654,10.034892228153577,1.98217340065993,6.049061627673863,4.564396708457404,0,LONG
49.581473008172495,6.3308763451502985,1.9992039582142134,5.9034974519338075,3.252463304492281,0,SHORT
36.039213467366466,7.696888885313525,1.9838304917627871,5.300003416831134,3.3705988860554306,0,SHORT
32.06078086205014,7.392151545505335,2.2343011482995303,6.206256902255772,3.0875273782410413,0,SHORT
66.50407971114252,7.272366755740261,1.920952942125292,5.664860709638087,3.4184220488202004,0,SHORT
40.471861478085536,6.103187376927979,2.0971332463371257,4.905982537604162,2.8978877591030243,0,SHORT
52.62399648072056,6.579465371188007,1.9770740689986668,6.0408905240739434,4.282602751841813,0,SHORT
69.22851955249426,6.712347438519019,1.8100342996154577,4.626627633735894,4.5450703089970546,0,SHORT
40.66862493723542,8.687906731093799,2.1160224366240903,5.786996678782554,3.1450012602569486,0,LONG
59.03089028097169,7.124278022537548,2.2784255989914466,6.089748353019468,4.750013802591437,0,SHORT
40.56345452185262,11.177973919892509,1.9951912879981175,5.476711549292365,4.487230596924786,0,LONG
54.41015964495198,10.443374279303281,2.00010662008085,4.613999625704427,5.489253694518846,0,LONG
33.344361135584194,11.250657065162388,2.1699864754759375,6.234634619217234,3.878851767840361,0,LONG
57.203004870792235,7.093737855999221,1.9747515192330292,6.719999689607281,4.308488486505473,0,SHORT
51.641711869250855,7.645842380739598,1.8651513362200813,6.457132975374728,3.8570547531377795,0,SHORT
32.25295424917319,8.905574666779277,2.0966015703136223,4.7301728545840245,2.725580974640218,0,LONG
61.29783658763283,8.984968316796907,1.9316621092062791,7.23645531245174,5.171971399736664,0,SHORT
69.64999425286484,7.2064657793258995,1.9311935679757262,6.1254934764417515,5.466018047580898,0,SHORT
65.81869576188373,7.7168477004119795,2.055767651786548,7.1549330923809356,3.8104895639674887,0,SHORT
30.287778247583777,9.889293570697664,2.1516755700445143,6.529398379864591,3.5543858336683765,1,MADE
43.39860257868886,6.950111820191827,1.8378273909737286,6.991695809584606,2.9144650646638954,0,SHORT
40.492338232934785,8.52638833122341,2.181014467610694,7.296938846069476,5.158898157014594,0,SHORT
57.74611331882582,7.542013354703225,2.1572235145725047,4.62845803419486,4.514552224301967,1,MADE
54.315656736695935,6.8230902984015565,2.09512163256577,6.698707052795513,5.416264600743115,0,SHORT
51.738679334739864,10.865089181297806,2.1717717745823633,4.804135228857105,5.079310390166134,0,LONG
39.75106988246331,6.346652219312764,2.155310098171697,5.795792431750289,2.6127867851137663,0,SHORT
37.56646217650532,6.764197590811722,1.8828094081975308,4.878711697772648,3.59286450731526,0,SHORT
34.381795980223046,7.9652586489651656,1.8592948617477807,7.329669459885665,1.9557645814314049,0,SHORT
31.847072230488262,8.741428448195686,2.2775144643032204,6.190141747678324,2.9018546385090183,0,SHORT
47.21904495339577,7.379584355238569,2.2498501102408417,6.1539769604436305,3.946176003133463,0,SHORT
46.41981014322822,7.050238191185992,2.1629789353269615,6.374271576029319,3.980313841709278,0,SHORT
34.747092189045645,11.091106854560069,2.0486211399540095,6.026135647747078,3.682764449243999,0,LONG
32.06929751043582,7.314087924680075,1.8174834769114103,6.88358805585104,3.236041495913516,0,SHORT
64.19078778281425,9.721653260275858,2.0391034942300026,5.440057474745425,5.10095703516601,0,LONG
64.81058183747629,7.8697074537936516,2.2076477617631887,5.9564070901149995,4.0795622500800395,0,SHORT
67.65334175382853,7.057227387361059,2.0368669795190613,5.844394927386529,3.7831468589464547,0,SHORT
37.79909109917534,9.980253040560676,2.2818910793980143,6.970939712217565,5.187407026028001,0,LONG
42.69607579987974,9.788569403093398,2.1771815464100652,5.051464895275574,3.8813443315253355,0,LONG
30.56063257868116,10.842538661621882,1.8282132461745064,6.57007483569372,3.35834505567688,0,LONG
50.80865898882123,10.557425573156408,2.2951809780628527,6.402939244835097,5.5689295300562796,0,LONG
42.71057146077043,8.363899172470513,2.0580285331661683,4.510828256829405,4.077451620786495,0,LONG
33.60300093466465,11.611120041096227,1.8991951409018226,6.591911731927063,4.250258014072165,0,LONG
30.692000305718327,11.09691516572105,2.289684526582796,5.164551886810401,3.802808502905163,0,LONG
58.17014292966343,8.423361462343943,1.9983889073039935,6.486785218076281,5.511004895429862,0,SHORT
42.024428496008476,7.317411513513205,2.293763258427957,5.774771955865401,3.302459546913912,0,SHORT
33.68144354824575,8.583459542678089,1.8395895785382956,5.191109458227151,3.250113369141035,0,SHORT
69.55419323034107,11.747569201373242,2.213305630829963,6.149378699840987,8.169232588867768,0,LONG
53.76483935147842,8.588394089031302,2.1673926337369576,5.325425008366639,4.590489500535911,0,LONG
34.20708226147484,6.8341529050181435,1.937345537718282,5.635358072934254,3.622108777863607,0,SHORT
53.43593269124833,8.5269003796648,1.9410290455086063,4.759174881939058,3.501836304251457,0,LONG
32.342123457792454,7.754430639075349,2.270444659974969,6.069380376569301,3.413276083541238,0,SHORT
38.196560134898384,7.05193227402152,2.005860750701508,4.508674298822456,2.5254396793375413,0,SHORT
43.175230657391914,8.891097164925313,1.8956626673533328,5.575934701864622,2.63663844483021,0,LONG
62.26572946530002,6.366894887859784,1.9790982884718558,6.148760547258319,4.135952666979991,0,SHORT
50.97240847991882,10.223477983880521,1.9642223716970506,5.685400190353974,6.214573874699778,0,LONG
46.20214558760147,6.420814746745316,2.107958171346778,7.015303703962806,3.2852759772546456,0,SHORT
60.431172081498076,8.592741398776544,2.0326357191623536,5.923996523094324,5.287471576810614,0,SHORT
69.52727483766998,9.897573625845336,2.2672432186820974,7.279911243620175,7.226285594928683,0,SHORT
34.410751087781954,6.932637366513217,2.1526528767653597,6.071713200723348,1.7599405009936333,0,SHORT
43.697461397557014,7.153218608574441,1.8562661464389116,4.601451622628628,1.4648559307556028,0,SHORT
51.136834413748346,8.624832240793618,2.2987597895258136,6.382193498655425,3.9625499166640266,0,LONG
65.98986604750377,8.681372963486679,1.9316540337410317,5.438988443936625,5.658105222427198,0,SHORT
41.660275747524835,6.358441079687356,1.8082351614790375,6.060825095412833,2.8071989192379725,0,SHORT
41.00839488783867,11.107509678053626,2.162462477897602,7.259815733556718,5.568928187585424,0,LONG
48.11397844012071,7.1907853424520285,1.878116375379037,6.393417515374209,3.875321211215145,0,SHORT
42.71462943208777,10.87211152699815,2.1659722724039687,4.762361576048229,5.361297262373223,0,LONG
55.40052772897257,11.398883388651738,2.2834693070115284,5.930433169641478,6.561498803999247,0,LONG
65.21724908936135,7.845269567351755,1.9626604781865755,6.407848384909345,3.819235817733237,0,SHORT
48.7296445785888,11.932855072192618,2.2932960100299686,5.432176137731725,7.690615180608221,0,LONG
59.46996231907437,9.179373741321253,2.1910176749581325,6.4227874226830854,5.833603496669099,0,LONG
36.38310845794942,9.861653516771913,2.04315325428661,6.6860615522674625,3.8109858353028963,0,LONG
45.60308750492339,8.109722658136095,2.1175440895477045,6.724446132225521,3.609874937974293,0,SHORT
57.84467515849206,7.5753728461850365,1.9316691810278768,5.140284992005517,4.7712111691285015,0,SHORT
35.7777266379291,8.009772825374323,2.0069145883117803,4.9798084165783285,1.7029387007181171,0,SHORT
47.431069798161445,7.714241453715484,2.2363869821488316,4.548216503909031,3.6943609421246424,0,LONG
30.65902248299452,7.525459247176608,2.066800365731413,5.783645117788049,3.310758874247331,0,SHORT
50.04530661625188,6.6391587032097465,1.9509167640732747,6.891352841531391,3.3602801430662375,0,SHORT
38.95754493590652,8.982217486388278,2.19398798394369,6.991341951412254,4.823969201536643,0,SHORT
35.83463003581116,11.115194886145675,2.261725358055209,7.357879876512648,4.081760963002598,0,LONG
52.458322290871344,10.600613011487239,1.8662363569732303,6.520291776425055,5.527706322953201,0,LONG
53.68013432860164,9.845153931133959,1.9469378404444708,5.591633683796992,5.972896066364028,0,LONG
44.271401228690564,7.600438128734111,2.0042165828608107,6.165020459012371,2.4705734861413418,0,SHORT
37.639382139715394,6.871990963777648,1.8380091792322293,7.46740389244203,2.672386281359158,0,SHORT
33.23567944231255,9.505986819617721,2.0515649963947897,7.157784141593907,3.3977562925019225,0,SHORT
62.45375933425786,7.51899308776418,1.9557482259896672,5.680153989659562,4.534557218110329,0,SHORT
35.33455001460024,9.178415969299172,1.9142959600089946,6.85798566354124,4.159952738708157,0,SHORT
33.98459084602702,10.324628603802998,2.036272744351663,7.25940033829043,3.955293166628971,0,LONG
50.91002542231773,10.533632626172032,2.1591798092802597,5.901776204010991,4.659891248287018,0,LONG
45.904340801660126,6.838434610931334,2.2072445469205615,5.353428842426821,2.722379385251018,0,SHORT
50.572581446054585,10.60589893181132,2.243557801365442,6.987572954260597,5.423013157386539,0,LONG
40.085494785616824,9.424846999981657,2.124021814376214,6.356348802260516,3.9598946936917816,0,LONG
54.25462697545136,6.172108397221359,2.0297925082954125,5.497200371458802,3.0922558816982915,0,SHORT
52.64323752982844,7.699848390601656,2.1185557092551206,4.930153509125315,4.758693391963368,1,MADE
44.30392187279761,9.53945211139296,1.893979002759354,4.782017154946152,4.929240572552133,0,LONG
62.40029121100803,10.621013903289631,2.104732456061376,5.13357448002587,6.806430780636645,0,LONG
60.23250499599072,9.40361387595901,1.8928986218131396,5.909794395653192,4.863270662319029,0,LONG
63.222648557959324,6.3099359031587285,2.056381469152152,5.108389648066079,4.813244710848276,0,SHORT
41.93710510219049,6.449052584781721,1.9809574024370076,5.751798182664505,2.703236457800175,0,SHORT
43.9448083049736,10.517520448878662,1.9825621587310236,5.519177045677485,4.455565141743044,0,LONG
46.71341884106181,12.064693605826395,2.2560479205305652,5.447238179810737,7.2019902026479965,0,LONG
59.75178084023944,6.162575205831585,1.91577146150676,5.001760237800254,2.936674874869297,0,SHORT
64.81515403578844,9.885987841600823,1.9937991680985134,6.449674407617149,4.672257128718444,0,LONG
67.11978855712671,6.966003066484865,2.0406081736734114,5.489983103999263,3.0499054811805433,0,SHORT
65.24150754779608,7.530519839977647,2.11444167643566,4.7563575208236575,5.2232150886859126,0,SHORT
47.561382581155364,11.346038319804734,2.221245959994104,5.8784969427043645,5.686795042653765,0,LONG
43.83232843104675,10.726439731230775,2.206570097669541,6.698268817701498,5.040610339384961,0,LONG
64.60413615240991,6.712751892132729,1.84205384928991,7.063643487038091,3.704708060968203,0,SHORT
35.193428154296846,11.381879071060483,2.0446115478001152,6.460856681547821,5.381282497558991,0,LONG
42.07145204882156,11.951953745487314,1.9100525208856274,6.762241559040335,5.453984066810064,0,LONG
50.517182268652014,11.926752280812066,2.193024082860971,6.083882812149266,8.270264521657763,0,LONG
54.5094737489613,8.999403227987688,2.2454881192166547,5.698206974757242,5.969255770615635,0,LONG
58.59533612159376,11.212905759964398,2.2304650257803167,6.609921259431092,6.698795830750769,0,LONG
69.3052978552999,9.774476035109416,2.187566303551525,5.5358935756679575,6.485611209795228,0,LONG
56.8257890432024,11.759330127919123,2.2941934166280378,5.948928423108709,6.905533463990506,0,LONG
51.231811766228006,11.71078656630395,2.26514197337426,6.276978058782063,5.804295227259715,0,LONG
59.615812285268596,11.492286596800739,2.0903387221557828,5.608923862059807,7.056579097455173,0,LONG
39.06591632763787,10.420362664582196,2.275526709235065,5.694412811753071,4.130072871865032,0,LONG
50.22780896564873,10.079605918184766,1.85223867604858,6.03711477888548,5.230822522744029,0,LONG
66.889569573373,11.421045512506401,2.1091522646603913,5.011264763732449,8.05377151250246,0,LONG
43.533126229453586,10.948382120971607,2.220566083554293,5.123406807432744,4.733576875468829,0,LONG
38.27143002608673,11.239142490044808,1.9420863837191615,6.215046919538595,3.530658337658868,0,LONG
58.75802244243673,6.559362139989775,2.068193330675417,6.744072867792369,4.266703541040716,0,SHORT
48.74973492505239,8.725031350726015,2.0716421723052423,7.497859677693422,4.432017834372362,0,SHORT
38.17658497228362,9.31512422369879,2.1764518083816484,4.806921811026335,3.573713836682357,0,LONG
61.188316829959184,8.18365234225852,2.1240740179459436,7.240655681280821,4.412583717353896,0,SHORT
32.984597943337654,8.941237490220232,2.181455553573146,7.288552190674869,5.183511589053371,0,SHORT
30.776498063298888,8.221546269216356,2.2693234726691727,4.80078249621006,3.6208715851039357,0,SHORT
41.96007684607517,11.438026564563666,1.8420826450090477,5.071770695483469,5.174150806718184,0,LONG
31.693579913833574,6.821708523578097,1.979955800352752,4.636418642439886,2.1160555421872562,0,SHORT
66.1844891812897,7.862507571010869,2.143703001924124,6.710034823384818,4.963335084270422,0,SHORT
52.86930440451526,10.798476575479228,1.8842583578323664,4.511958811899308,6.206705265138919,0,LONG
40.04596614651343,9.922156754755864,2.1848476502772836,7.249124316413642,4.332328521042767,0,LONG
55.68838939476915,11.414693559530576,2.0882411211861855,5.084589213805227,6.521849173397045,0,LONG
56.602953073742036,10.506115359139764,2.0801040741293075,6.354504285355115,6.158666327932893,0,LONG
40.391616700682064,11.615050951906742,2.0839068007380166,5.074568139439612,4.429221230882408,0,LONG
54.90966447869826,6.314029216337527,2.289588025240297,7.372006468564997,4.204748781425258,0,SHORT
49.653465994916154,9.448184818411951,2.0232596510030167,6.1742718337239175,6.35811228741259,0,LONG
55.00207029377613,7.856752103240842,1.9211465939771541,6.988885860962737,4.7818058282601195,0,SHORT
37.632976758951756,10.810794240106201,1.805887466452268,5.714377722061134,5.821903303195896,0,LONG
62.538744502300766,8.676764687998515,2.158548344208922,4.542973401625395,5.0607896852072045,0,LONG
49.69238633474093,9.225636555156845,1.888509455488107,4.567769985946805,4.161878459832704,0,LONG
55.99824437579477,8.92118686458618,1.9220259483633844,5.292244185738967,6.00207200497912,0,LONG
33.85157002959908,6.330456383765745,1.8272210965437872,4.63985354380165,2.24646678517305,0,SHORT
56.055856961836156,10.82057950803937,1.8659810610076601,6.511369572384544,6.5178632829046865,0,LONG
66.0478894532384,6.799268038935263,1.9199795250745524,7.422609182944398,4.424886987474037,0,SHORT
37.37889002833996,7.187470109691717,1.880918209887992,6.537952378924517,3.0256668039384156,0,SHORT
38.161972349360745,9.59936351772745,1.9294339530404487,4.955991780495504,4.1326638782805025,0,LONG
37.69332912929373,8.747401079984714,2.08635544163614,6.99801622164191,3.3963560784785725,0,SHORT
31.519299328193977,9.971168139621486,2.0902340022412154,6.500932279948505,3.2759890550244495,0,LONG
59.024849631527125,11.813893066900814,2.186536976669928,5.16866688899963,7.922789261892026,0,LONG
49.16696145922312,6.952657992060008,1.8165240551822,7.283039440171086,3.479736877939496,0,SHORT
50.238258748712724,11.215269294685035,2.1193991213412544,6.650259627333945,6.115340971428295,0,LONG
59.65003609480464,7.711904251119234,2.1806091580581834,5.7570871393905785,4.74711386968019,0,SHORT
37.31157147173322,6.567824173673281,1.972695273688089,5.71583065115657,2.3385714699857663,0,SHORT
61.50726716128071,11.142616989070932,2.108601404850503,7.051178946731384,5.771162032106279,0,LONG
48.77347824361982,8.660050767167391,2.031594102649006,7.368295166411702,3.914918157194493,0,SHORT
65.99001102413395,9.863624936513183,1.939932822773014,7.082625663283469,6.758726431919183,0,SHORT
54.01029762714259,11.910158227282682,2.2682540323778926,7.426365323284361,7.689907988620254,0,LONG
41.63281589753723,10.496137439896955,1.8453083690008785,4.768272131787338,4.452241460623014,0,LONG
37.36542474628046,8.71635404000807,1.8157624505938186,5.253961250226465,3.1503061024080488,1,MADE
51.4576510387565,9.046695933696551,2.227199427997312,4.881217396932738,4.8459039418966015,0,LONG
49.6831276275423,10.827317246318902,2.0442828881847266,7.25017965990388,5.457267627021373,0,LONG
64.14505587548166,7.350428500015401,1.964354852523691,4.637103657266069,3.72106881071656,0,SHORT
35.72508819783744,7.91073876130215,2.210381244504388,5.859218209410647,3.6925742382503226,0,SHORT
33.84293988707053,6.072655867449714,1.896762267755303,6.996328465550803,1.5269290893517924,0,SHORT
67.36320765675659,8.911442233656551,2.2596237508770427,6.230165678109518,5.629511404641933,0,SHORT
46.37345869092048,11.80919031877471,2.0019952446229787,7.343419341293712,6.5148336583534645,0,LONG
65.15946399110184,8.54615171830759,1.8784179721956624,5.564898643290842,4.225177245356811,0,SHORT
37.008649518780935,6.489388726333789,2.144982745684935,4.546047417706394,3.6956770615062737,0,SHORT
33.70610446662512,5.936198390173307,1.8258035019148984,6.739230862150359,0.9226612579162115,0,SHORT
63.724376368520666,8.41370648826402,2.2862941924759395,6.714296161525774,5.364535093304026,0,SHORT
59.29369562966988,8.11277123298672,2.2409058465856875,7.008440478517633,5.5213268595277745,0,SHORT
32.183870105332694,6.535326187378939,1.8855590212685038,6.253994276736151,1.5431234078982907,0,SHORT
54.008461947978915,11.080403436598798,1.9291322440929268,7.477839764389761,6.286610388062039,0,LONG
34.19694376398547,11.249346071788924,1.975287216159954,6.113823958779901,3.76636515572339,0,LONG
44.86353499922698,6.780907267822194,1.8735503467016446,6.983852530263891,3.0967044474103047,0,SHORT
31.44087025169549,8.21378972678552,2.041916494611513,5.617700565066003,1.8824191085523276,0,SHORT
60.692622654825236,8.429465039992998,1.8682692310543143,5.050796788132285,5.273032206521519,0,LONG
60.84869806123297,11.829716485349222,1.8492212473450282,7.092866594936969,8.353819074231899,0,LONG
31.40276526191565,9.50337922094047,2.139654719512889,5.982903165302581,2.4841994121648483,0,LONG
54.042849213935945,7.898467757090613,2.1548813393886657,4.960082073339114,4.2547145852970445,0,LONG
57.261477505151625,8.120662784635295,2.2784407508445943,5.178567446091702,4.475046697275658,0,LONG
49.694910003048626,8.149421171658094,2.1265845599826876,5.856222983273016,3.8621924204632103,1,MADE
42.02523504143627,10.72171052253243,2.208610538749637,6.490876012759372,4.705225113781574,0,LONG
64.56840251164677,11.899795789029506,1.8890763628843135,6.059375839175255,7.840115911819692,0,LONG
56.26218794800974,7.847885602185567,2.2738965593230396,7.473096571666525,3.74281573983885,0,SHORT
60.18322694257903,6.991138719504686,1.8119995789641006,5.6502118673762745,3.0834216672529484,0,SHORT
